DateTime,三重區,南投市,台中市,台北一,台北二,台東市,宜蘭市,屏東市,板橋區,桃農,永靖鄉,溪湖鎮,花蓮市,豐原區,高雄市,鳳山區
2015-04-14,0.0,0.010448061080972473,0.0,0.3408345053914674,0.06463063425088741,0.09811800951041458,0.4768602236956667,0.0,0.0,0.0,0.0,0.0,0.009108566070591387,0.0,0.0,0.0
2015-04-15,0.0,0.014030055496663965,0.0,0.30803766290453327,0.084055621375569,0.11722890814990335,0.45644447215813433,0.0,0.0,0.0,0.0,0.0,0.020203279915196107,0.0,0.0,0.0
2015-04-16,0.0,0.008280671170189585,0.0,0.3018086729134888,0.0826614367690855,0.09007045834241302,0.5171787608048232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-17,0.0,0.0,0.0,0.31172266129286186,0.11404641204068137,0.07619887276047735,0.4735665480651154,0.0,0.0,0.0,0.0,0.0,0.024465505840864005,0.0,0.0,0.0
2015-04-18,0.0,0.00797221802808395,0.0,0.3466706930394081,0.09711611052393175,0.06885097387890685,0.46021440434848254,0.0,0.0,0.0,0.0,0.0,0.019175600181186775,0.0,0.0,0.0
2015-04-19,0.0,0.010649261422191686,0.0,0.3421504637581587,0.07901064926142219,0.0975609756097561,0.4706286499484713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-04-21,0.0,0.00799348678854267,0.0,0.3511953223299534,0.0709051883650359,0.08104507438383539,0.48256975797498336,0.0,0.0,0.0,0.0,0.0,0.006291170157649323,0.0,0.0,0.0
2015-04-22,0.0,0.012529247490376632,0.0,0.3362517925881199,0.055853271945052456,0.08000603819156163,0.4619216544644879,0.0,0.0,0.0,0.0,0.0,0.01569929806023096,0.0,0.0,0.03773869726017058
2015-04-23,0.0,0.011431682090364725,0.0,0.352982346994323,0.052103585037716775,0.09137569017808539,0.4759312543743682,0.0,0.0,0.0,0.0,0.0,0.016175441325141923,0.0,0.0,0.0
2015-04-24,0.0,0.01090353496770609,0.0,0.33856517813737064,0.09347871379956942,0.09479824987846379,0.42502951593860683,0.0,0.0,0.0,0.0,0.0,0.037224807278283215,0.0,0.0,0.0
2015-04-25,0.0,0.005480703356930806,0.0,0.3154258963233615,0.0853505366522037,0.07136332496003654,0.3493948390043389,0.0,0.0,0.0,0.0,0.0,0.17298469970312857,0.0,0.0,0.0
2015-04-26,0.0,0.008586785527005768,0.0,0.41229680125852125,0.11569218668065023,0.07996853696906135,0.3834556895647614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-04-28,0.0,0.009954082779436792,0.0,0.44986032174164337,0.10082522557235976,0.05137591111967376,0.3756863500626144,0.0,0.0,0.0,0.0,0.0,0.012298108724271907,0.0,0.0,0.0
2015-04-29,0.0,0.0065513980818587055,0.0,0.41874915574766985,0.10536269080102661,0.0857760367418614,0.372821828988248,0.0,0.0,0.0,0.0,0.0,0.010738889639335404,0.0,0.0,0.0
2015-04-30,0.0,0.008597883597883597,0.0,0.3752939447383892,0.08818342151675485,0.11537330981775426,0.4056437389770723,0.0,0.0,0.0,0.0,0.0,0.0069077013521457965,0.0,0.0,0.0
2015-05-01,0.0,0.017925906254149516,0.0,0.3731244190678529,0.16133315628734562,0.05311379630859116,0.3817554109679989,0.0,0.0,0.0,0.0,0.0,0.012747311114061877,0.0,0.0,0.0
2015-05-02,0.0,0.01231701812084865,0.0,0.429741407106468,0.1239440252789063,0.03869220352099052,0.3953053459727865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-03,0.0,0.007843372051251346,0.0,0.36642318285235304,0.12669141420189198,0.10866962040474194,0.3903724104897617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-05-05,0.0,0.0,0.0,0.3997908678982224,0.09097246427326594,0.07947019867549669,0.42872080864412687,0.0,0.0,0.0,0.0,0.0,0.0010456605088881143,0.0,0.0,0.0
2015-05-06,0.0,0.0,0.0,0.382953922106418,0.13267964893033463,0.07679648930334614,0.3949533735600658,0.0,0.0,0.0,0.0,0.0,0.012616566099835436,0.0,0.0,0.0
2015-05-07,0.0,0.013009425195805124,0.0,0.3896190096906943,0.10739413248373822,0.08031328819859286,0.40820390282755875,0.0,0.0,0.0,0.0,0.0,0.0014602416036107793,0.0,0.0,0.0
2015-05-08,0.0,0.009984547723760846,0.0,0.3717461072150244,0.1634375371448948,0.06596933317484845,0.3756091762748128,0.0,0.0,0.0,0.0,0.0,0.013253298466658743,0.0,0.0,0.0
2015-05-09,0.0,0.005537405171936431,0.0,0.41613599867102274,0.12758181516141537,0.06284954870147849,0.3737748491057091,0.0,0.0,0.0,0.0,0.0,0.014120383188437897,0.0,0.0,0.0
2015-05-10,0.0,0.004532178467116527,0.0,0.44203847315943195,0.1263974216940276,0.07704703394098096,0.34998489273844297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-05-12,0.0,0.0,0.0,0.36603934466167243,0.15902308301358184,0.06029599853827882,0.3989280711370973,0.0,0.0,0.0,0.0,0.0,0.01571350264936963,0.0,0.0,0.0
2015-05-13,0.0,0.009555661729574774,0.0,0.38013616817964646,0.11078595317725752,0.07226469182990922,0.40910176779741997,0.0,0.0,0.0,0.0,0.0,0.018155757286192068,0.0,0.0,0.0
2015-05-14,0.0,0.0,0.0,0.4080753546608466,0.11883292171615645,0.08012176210441675,0.3761989546838206,0.0,0.0,0.0,0.0,0.0,0.016771006834759634,0.0,0.0,0.0
2015-05-15,0.0,0.0,0.0,0.40815372933823957,0.138543309386134,0.0718415980374978,0.3650487705157409,0.0,0.0,0.0,0.0,0.0,0.016412592722387712,0.0,0.0,0.0
2015-05-16,0.0,0.0,0.0,0.42863885774971977,0.1120420083780754,0.07286565579090212,0.38645347808130276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-17,0.0,0.004676404364644074,0.0,0.41741238958489696,0.12528145026268692,0.0629293920674326,0.38970036372033945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-05-19,0.0,0.0,0.0,0.4014945221961877,0.13077069216642392,0.0696599328731556,0.36476473940852383,0.0,0.0,0.0,0.0,0.0,0.03331011335570895,0.0,0.0,0.0
2015-05-20,0.0,0.0,0.0,0.3971313029192468,0.13332490837861746,0.0660305825856186,0.37027675976241625,0.0,0.0,0.0,0.0,0.0,0.03323644635410085,0.0,0.0,0.0
2015-05-21,0.0,0.0,0.0,0.3706558295964126,0.12997477578475336,0.06726457399103139,0.4154988789237668,0.0,0.0,0.0,0.0,0.0,0.016605941704035874,0.0,0.0,0.0
2015-05-22,0.0,0.0,0.0,0.43042071197411,0.0912621359223301,0.06925566343042071,0.4090614886731392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-23,0.0,0.004971098265895954,0.0032947976878612718,0.42023121387283235,0.1138728323699422,0.0653179190751445,0.3786127167630058,0.0,0.0,0.0,0.0,0.0,0.01369942196531792,0.0,0.0,0.0
2015-05-24,0.0,0.0092489639138785,0.0,0.41241281714343475,0.1525320933993733,0.08465581724451632,0.3411503082987971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-05-26,0.0,0.01068544415993697,0.0020189088044120546,0.44366752018908806,0.15609611975576126,0.05736655505219618,0.3225329919243648,0.0,0.0,0.0,0.0,0.0,0.007632460114240693,0.0,0.0,0.0
2015-05-27,0.0,0.006392151033149993,0.0009910311679302314,0.48758733462167386,0.11941925573559288,0.04633070710073832,0.32951786333680194,0.0,0.0,0.0,0.0,0.0,0.00976165700411278,0.0,0.0,0.0
2015-05-28,0.0,0.005407775504238527,0.0,0.4957127545551983,0.11570690831140992,0.05432134853356718,0.32885121309558607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-05-29,0.0,0.00875688363275255,0.0,0.45522253317685296,0.18416538774036292,0.04197887514670037,0.29475489753543377,0.0,0.0,0.0,0.0,0.0,0.015121422767897446,0.0,0.0,0.0
2015-05-30,0.0,0.0072705499957232056,0.0,0.471302711487469,0.15931058078864083,0.05260456761611496,0.2929603968864939,0.0,0.0,0.0,0.0,0.0,0.016551193225558123,0.0,0.0,0.0
2015-05-31,0.0,0.006552304682167721,0.0,0.49428948446102744,0.15015698229967694,0.041861946580515993,0.3071392819766119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-06-02,0.0,0.006937010234231148,0.0,0.4836209480580653,0.1652892561983471,0.03746841947501392,0.26763156767867086,0.0,0.0,0.0,0.0,0.0,0.03905279835567165,0.0,0.0,0.0
2015-06-03,0.0,0.009404822276520215,0.0,0.4671061730671707,0.1754183762850952,0.04656309068277165,0.3015075376884422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-04,0.0,0.010183345891271092,0.0,0.45984884809461835,0.13722401077699387,0.0728360389981049,0.30824029043085144,0.0,0.0,0.0,0.0,0.0,0.011667465808160376,0.0,0.0,0.0
2015-06-05,0.0,0.003758261695969588,0.0,0.46887554537993004,0.15205840425072356,0.061989718778348954,0.29590911054473196,0.0,0.0,0.0,0.0,0.0,0.01740895935029591,0.0,0.0,0.0
2015-06-06,0.0,0.0051229067114382885,0.0,0.5008825175427267,0.13173188686555598,0.04520211804210254,0.2991949718024883,0.0,0.0,0.0,0.0,0.0,0.01786559903568815,0.0,0.0,0.0
2015-06-07,0.0,0.008602066067009702,0.0,0.4705605090537727,0.1977689618602459,0.04222475352527593,0.28084370949369575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-06-09,0.0,0.0,0.0,0.493440892641737,0.1881031363088058,0.029779855247285887,0.26839565741857657,0.0,0.0,0.0,0.0,0.0,0.020280458383594692,0.0,0.0,0.0
2015-06-10,0.0,0.005015940488841658,0.0,0.4578108395324123,0.17577045696068014,0.047396386822529224,0.29543039319872477,0.0,0.0,0.0,0.0,0.0,0.0185759829968119,0.0,0.0,0.0
2015-06-11,0.0,0.0022178970714706015,0.0,0.4449373104603268,0.16023174761236592,0.062236907617797495,0.3145792785045037,0.0,0.0,0.0,0.0,0.0,0.01579685873353551,0.0,0.0,0.0
2015-06-12,0.0,0.002599534820084827,0.0,0.48228211793679027,0.1593925297578328,0.029643818123774344,0.312400237150545,0.0,0.0,0.0,0.0,0.0,0.013681762210972774,0.0,0.0,0.0
2015-06-13,0.0,0.004849903838113554,0.0,0.48812609749979097,0.16995568191320345,0.02717618529977423,0.29893803829751653,0.0,0.0,0.0,0.0,0.0,0.010954093151601304,0.0,0.0,0.0
2015-06-14,0.0,0.0,0.0,0.5129808603373128,0.16524540458593898,0.06215652833049081,0.2596172067462573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-06-16,0.0,0.002271780697436674,0.0,0.526674491689069,0.14974821097270077,0.037673696565824845,0.25557532846162584,0.0,0.0,0.0,0.0,0.0,0.028056491613342924,0.0,0.0,0.0
2015-06-17,0.0,0.003504884681236781,0.0,0.547164870581126,0.1587269614261255,0.0,0.26387350186322894,0.0,0.0,0.0,0.0,0.0,0.026729781448282808,0.0,0.0,0.0
2015-06-18,0.0,0.0030527223100129293,0.0,0.5331489728487286,0.172748168366614,0.030527223100129293,0.2424220657951444,0.0,0.0,0.0,0.0,0.0,0.01810084757937078,0.0,0.0,0.0
2015-06-19,0.0,0.0023240969573970114,0.0,0.5179462838999002,0.19155796330545508,0.05106466554280757,0.2242262557488666,0.0,0.0,0.0,0.0,0.0,0.012880734545573577,0.0,0.0,0.0
2015-06-20,0.0,0.003360811667723526,0.0,0.5109384908053266,0.1948002536461636,0.06420418516169943,0.22669625871908688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-06-23,0.0,0.001938511767106516,0.0,0.5259488504965311,0.17038498163515167,0.038090055774724525,0.2499659910216297,0.0,0.0,0.0,0.0,0.0,0.013671609304856482,0.0,0.0,0.0
2015-06-24,0.0,0.0,0.0,0.536199174806926,0.144761434566421,0.05198011073103643,0.2514370349472793,0.0,0.0,0.0,0.0,0.0,0.015622244948337272,0.0,0.0,0.0
2015-06-25,0.0,0.0,0.0,0.49285135234726213,0.1652295673962709,0.062274301717149386,0.26715306949664674,0.0,0.0,0.0,0.0,0.0,0.012491709042670794,0.0,0.0,0.0
2015-06-26,0.0,0.0,0.0,0.49464944649446496,0.2415129151291513,0.0,0.26383763837638374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-27,0.0,0.0039252524574764315,0.0,0.5206830610259335,0.1642567182205522,0.053846411916663874,0.24658637232864763,0.0,0.0,0.0,0.0,0.0,0.01070218405072634,0.0,0.0,0.0
2015-06-28,0.0,0.002479620618045439,0.0,0.5382326504044881,0.17227164243870688,0.05269193813346558,0.234324148405294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-06-30,0.0,0.002018884333457572,0.0,0.5285128587402161,0.1972294694993167,0.034631631258541434,0.23760715616846814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-01,0.0,0.0050338888589252645,0.0,0.4683314456250112,0.20710857019578233,0.05051867033421426,0.2570878952951117,0.0,0.0,0.0,0.0,0.0,0.01191952969095518,0.0,0.0,0.0
2015-07-02,0.0,0.005233729314532071,0.0,0.49328840107686805,0.1782103657962611,0.048195492968352883,0.26168646572660353,0.0,0.0,0.0,0.0,0.0,0.013385545117382382,0.0,0.0,0.0
2015-07-03,0.0,0.0070140093644486725,0.0,0.5096349357360046,0.16210569515175258,0.05167235622213517,0.2592944951219057,0.0,0.0,0.0,0.0,0.0,0.010278508403753241,0.0,0.0,0.0
2015-07-04,0.0,0.003122038244968501,0.0,0.510416085930386,0.18003753879318354,0.05556484733604653,0.22857780007805095,0.0,0.0,0.0,0.0,0.0,0.02228168961736448,0.0,0.0,0.0
2015-07-05,0.0,0.0055485831296651035,0.0,0.5272805337208534,0.19188849990091816,0.05234823964594755,0.22293414360261576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-07-07,0.0,0.003287070854638422,0.0,0.5121439006574142,0.23618212807401998,0.02587046505965425,0.2115290966642318,0.0,0.0,0.0,0.0,0.0,0.010987338690041393,0.0,0.0,0.0
2015-07-08,0.0,0.005655902207626346,0.0,0.7019704433497537,0.29237365444262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-09,0.0,0.004408856614905825,0.0,0.5339255032904334,0.16536454112231336,0.05802833338736344,0.22206373391253606,0.0,0.0,0.0,0.0,0.0,0.016209031672447888,0.0,0.0,0.0
2015-07-10,0.0,0.0052678895320410705,0.0,0.49660110720312917,0.2040912890557229,0.04810497925965648,0.22869580303771114,0.0,0.0,0.0,0.0,0.0,0.017238931911739194,0.0,0.0,0.0
2015-07-11,0.0,0.006553951367781155,0.0,0.4804647922998987,0.22368920972644377,0.04179331306990881,0.2317629179331307,0.0,0.0,0.0,0.0,0.0,0.015735815602836878,0.0,0.0,0.0
2015-07-12,0.0,0.006581849024597116,0.0,0.5031721798134012,0.1833757421543681,0.049703138252756573,0.25716709075487704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-07-14,0.0,0.005308899288214244,0.0,0.4871210035785914,0.16241299303944315,0.04089818710920602,0.2799952809784105,0.0,0.0,0.0,0.0,0.0,0.02426363600613473,0.0,0.0,0.0
2015-07-15,0.0,0.004316696067240842,0.0,0.4275189374286604,0.16735498599149112,0.048977897686001866,0.32582753969077516,0.0,0.0,0.0,0.0,0.0,0.026003943135830654,0.0,0.0,0.0
2015-07-16,0.0,0.005138681212223322,0.0,0.4266790219657562,0.17016616473264115,0.07202577764673673,0.30116041530653076,0.0,0.0,0.0,0.0,0.0,0.02482993913611187,0.0,0.0,0.0
2015-07-17,0.0,0.004588759723800367,0.0,0.45690936106983654,0.14063455991609125,0.06970544532820558,0.312472685954025,0.0,0.0,0.0,0.0,0.0,0.015689188008041255,0.0,0.0,0.0
2015-07-18,0.0,0.0062106329559970044,0.0,0.511826630841739,0.16262167995419108,0.0,0.31934105624807296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-19,0.0,0.005260815021650277,0.0,0.48541135526688517,0.150176034964186,0.06292744122050908,0.29622435352676946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-21,0.0,0.0035929219437707714,0.0,0.47146321746160064,0.19473636935237582,0.05694781280876673,0.25689391897961017,0.0,0.0,0.0,0.0,0.0,0.016365759453875865,0.0,0.0,0.0
2015-07-22,0.0,0.0,0.0,0.4632900991842244,0.18565252264413012,0.04714674178844611,0.2875755619461236,0.0,0.0,0.0,0.0,0.0,0.016335074437075728,0.0,0.0,0.0
2015-07-23,0.0,0.0,0.0,0.45230171935662783,0.1887726804532129,0.04595515410823231,0.2983123365818873,0.0,0.0,0.0,0.0,0.0,0.014658109500039616,0.0,0.0,0.0
2015-07-24,0.0,0.0,0.0,0.4715790304130015,0.17297148041497376,0.04062956096406453,0.2938740089148357,0.0,0.0,0.0,0.0,0.0,0.020945919293124532,0.0,0.0,0.0
2015-07-25,0.0,0.003712694559474511,0.0,0.5037126945594745,0.17367556761387976,0.03409253177209767,0.2573896901328002,0.0,0.0,0.0,0.0,0.0,0.027416821362273313,0.0,0.0,0.0
2015-07-26,0.0,0.003563144979663182,0.0,0.48660459175098325,0.21368785505395138,0.042018219099801676,0.25412618911560053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-07-28,0.0,0.00399870748848857,0.0,0.5066645124808142,0.14944664350916875,0.03614993133532596,0.3037402051862024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-07-29,0.0,0.003556050641588655,0.0,0.4250123176452947,0.18915618774233628,0.05569717872367773,0.3136179601979392,0.0,0.0,0.0,0.0,0.0,0.012960305049163472,0.0,0.0,0.0
2015-07-30,0.0,0.00632827366464575,0.0,0.43966013187591274,0.1739168916227818,0.05067044297915652,0.32083904943134045,0.0,0.0,0.0,0.0,0.0,0.008585210426162764,0.0,0.0,0.0
2015-07-31,0.0,0.006077280006570033,0.0,0.4505810372438714,0.19512996345419456,0.04557960004927524,0.2935983246417279,0.0,0.0,0.0,0.0,0.0,0.00903379460436086,0.0,0.0,0.0
2015-08-01,0.0,0.007346416558327658,0.0,0.49485131760870016,0.15250005159000393,0.0451928434346561,0.2992220227408737,0.0,0.0,0.0,0.0,0.0,0.0008873480674384531,0.0,0.0,0.0
2015-08-02,0.0,0.003978247381291288,0.0,0.4874265484141757,0.1782911785101646,0.05109675535603489,0.27920727033833354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-04,0.0,0.005394372357486514,0.0,0.4946056276425135,0.1855226709432862,0.049387665840501534,0.26206444088059483,0.0,0.0,0.0,0.0,0.0,0.0030252223356174368,0.0,0.0,0.0
2015-08-05,0.0,0.0,0.0,0.4634550545745471,0.2123930891289026,0.04400251442939596,0.27620625940529936,0.0,0.0,0.0,0.0,0.0,0.003943082461854963,0.0,0.0,0.0
2015-08-06,0.0,0.0013459855979541019,0.0,0.5242613904031227,0.23460528972339997,0.0329766471498755,0.20351302241066022,0.0,0.0,0.0,0.0,0.0,0.0032976647149875497,0.0,0.0,0.0
2015-08-07,0.0,0.0021533837284942016,0.0,0.5481483143043,0.24326506807832934,0.032861532940041724,0.1715977658643817,0.0,0.0,0.0,0.0,0.0,0.001973935084453018,0.0,0.0,0.0
2015-08-08,0.0,0.0,0.0,0.6274159976211716,0.3163841807909605,0.056199821587867974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-09,0.0,0.003477436181142812,0.0,0.4531731605152928,0.0,0.02805658737058405,0.5152928159329804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-11,0.0,0.0,0.0,0.459477599418312,0.19044689300296438,0.027965769897645282,0.3176911460372504,0.0,0.0,0.0,0.0,0.0,0.004418591643827955,0.0,0.0,0.0
2015-08-12,0.0,0.005270567849536118,0.0,0.4836648496444172,0.08627847370131042,0.02887982383307462,0.36966174506335514,0.0,0.0,0.0,0.0,0.0,0.02624453990830656,0.0,0.0,0.0
2015-08-13,0.0,0.01047713436216905,0.0,0.5243522582472038,0.10512530086365567,0.021237434517910235,0.3228090046722356,0.0,0.0,0.0,0.0,0.0,0.015998867336825713,0.0,0.0,0.0
2015-08-14,0.0,0.0,0.0,0.709211986681465,0.290788013318535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-15,0.0,0.007462433431701774,0.0,0.5368203249550558,0.15162307927139512,0.028153726128693057,0.25440113971710593,0.0,0.0,0.0,0.0,0.0,0.021539296496048303,0.0,0.0,0.0
2015-08-16,0.0,0.009328358208955223,0.0,0.630930170575693,0.10854211087420043,0.04331023454157783,0.20788912579957355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-18,0.0,0.006415848270816332,0.0,0.6606072544108957,0.1228578664490531,0.033767622477980694,0.16602414385007175,0.0,0.0,0.0,0.0,0.0,0.01032726454118243,0.0,0.0,0.0
2015-08-19,0.0,0.011008562215056155,0.0,0.5519292783275881,0.23740687201156455,0.02835538752362949,0.14900478149671967,0.0,0.0,0.0,0.0,0.0,0.02229511842544201,0.0,0.0,0.0
2015-08-20,0.0,0.009790353170331641,0.0,0.5420575119175765,0.27038802603926393,0.03793121123583987,0.11225588190066123,0.0,0.0,0.0,0.0,0.0,0.027577015736326822,0.0,0.0,0.0
2015-08-21,0.0,0.006007332479349795,0.0,0.6121295110208048,0.25509077256062546,0.026061221785414552,0.10071116215380538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-22,0.0,0.010412625819228648,0.0,0.6470119847281488,0.19232732395516447,0.025725310847506073,0.109434655668756,0.0,0.0,0.0,0.0,0.0,0.015088098981196023,0.0,0.0,0.0
2015-08-23,0.0,0.009300411522633745,0.0,0.6349382716049383,0.20925925925925926,0.024691358024691357,0.12181069958847737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-25,0.004256739838076955,0.013354477923378683,0.0,0.6849595192387947,0.14518821467323262,0.016693097404223353,0.13020615975294217,0.0,0.0,0.0,0.0,0.0,0.005341791169351473,0.0,0.0,0.0
2015-08-26,0.0,0.008892118932090716,0.0,0.6091956479917919,0.16480345424620055,0.02137528589444884,0.17741487292392535,0.0,0.0,0.0,0.0,0.0,0.018318620011542653,0.0,0.0,0.0
2015-08-27,0.0,0.010383639822447685,0.0,0.5797796448953709,0.1848842739378567,0.01307863031071655,0.18547875713379836,0.0,0.0,0.0,0.0,0.0,0.026395053899809767,0.0,0.0,0.0
2015-08-28,0.0,0.005970247715803015,0.0,0.5860408351749843,0.21964574331233302,0.02407889962727183,0.16426427416960782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-01,0.0,0.0070113664442797135,0.0,0.6077958981961947,0.2020323696565357,0.025018532246108227,0.15814183345688165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-02,0.0,0.008016967951586854,0.0,0.6033352143371408,0.15158296199723686,0.028215057111167324,0.18874900274367107,0.0,0.0,0.0,0.0,0.0,0.020100795859197135,0.0,0.0,0.0
2015-09-03,0.0,0.005515869427615516,0.0,0.5778099285649697,0.17628176146125327,0.03616963559092142,0.19215118907677006,0.0,0.0,0.0,0.0,0.0,0.012071615878470025,0.0,0.0,0.0
2015-09-04,0.0,0.0,0.0,0.5927363327104594,0.1629054669158162,0.027789756120933352,0.21656844425279095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-05,0.0,0.005124127573107165,0.0,0.5816326530612245,0.15107341637953883,0.03600141355243396,0.22616838943369555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-06,0.0,0.005482986615062087,0.0,0.5909530720851476,0.15844218674407354,0.030640219319464604,0.2144815352362522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2015-09-08,0.0,0.002214103841470165,0.0,0.5730100741724787,0.15255175467729437,0.036532713384257724,0.2267242333665449,0.0,0.0,0.0,0.0,0.0,0.008967120557954168,0.0,0.0,0.0
2015-09-09,0.0,0.008894279361229027,0.0,0.5266323024054983,0.15443703254497676,0.041186577723873054,0.26884980796442287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-09-10,0.0,0.010611327461383654,0.0,0.5223595828650585,0.127283656987533,0.049136196126604116,0.2833172159640365,0.0,0.0,0.0,0.0,0.0,0.007292020595384334,0.0,0.0,0.0
2015-09-11,0.0,0.006905724077957952,0.0,0.5183896874520436,0.14936825413064606,0.048084300987262775,0.27725203335208964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
